Re
4.592740365969364
3.1118681389404497
2.0451309154952995
1.4610055220838212
1.1126373415610906
0.9842509015548877
0.9248290796231209
0.9034918335245139
0.8874780612155635
0.8810610110135377
0.9038331167599603
0.9608836388759818
1.0454078394804567
1.1029742211315494
0.9805432117823407
0.6984637893753254
0.47749409580812374
0.37519671976971014
0.3317584076403375
0.31485054537216195
0.31233429860427986
0.318579829863017
0.33138628560811745
0.34841881062262114
0.3672166412572868
0.38681195683720054
0.4023489963948472
0.4131564437809745
0.4201310836122726
0.4227082980365612
0.4184597217142922
0.4118201916784815
0.4002665380994608
0.3969613161165585
0.3942392534007246
0.38756001565241516
0.37770160305600625
0.37033921360114774
0.3658489989395723
0.3763345966063901
0.38521578554862024
0.38948571137168786
0.3949849333777894
0.40090003029493004
0.4057748416252045
0.4105288798804696
0.3937643300949452
0.37792307917292106
0.3653662713838425
0.3552725927339756
0.3457431341214863
0.33511218558441236
0.3241388081218567
0.3217211476184421
0.32101447199646516
0.3192408334443083
0.31583771789973475
0.31108184102194547
0.31030659760904367
0.3089443537587799
0.3038037012244743
0.2973688972119392
0.2916119754910037
0.28606016620077923
0.2821577507944658
0.2769203570244134
0.27192569769067665
0.26524072844630664
0.2597925635646644
0.25521480078148073
0.2512204094812541
0.24625975490250382
0.24328713935779772
0.2404124294831539
0.2382276494494565
0.23568781427601226
