Re
1.3144890030565486
1.3235452892580724
1.33080108822798
1.3361101026979185
1.3393404848784916
1.3403878300227217
1.3391921394718143
1.3357587580520238
1.330182742358038
1.3226753282337396
1.3135901161843295
1.303445286870145
1.2929366241973936
1.282934385655699
1.2744550772320167
1.2685968090673359
1.266423996909607
1.2687842962430556
1.2760407527731874
1.287713405976137
1.302062893082153
1.3157334988512548
1.323703962398218
1.319896869161674
1.2986789865262212
1.2569473711729091
1.195732435732263
1.120094041655271
1.0371724274666332
0.9536899510182268
0.8743789755306586
0.8017376809510242
0.736581180335439
0.6787444537697233
0.6276137697946138
0.5824378316808333
0.5424785953080156
0.5070703707534878
0.47563417805800295
0.44767335335749714
0.42276298740237833
0.40053860291990306
0.38068604610530976
0.36293307474313863
0.34704255125835254
0.3328069760562817
0.3200440832054015
0.30859326080716576
0.2983126088248152
0.2890764922896397
0.28077348367091964
0.27330461518787064
0.26658188159464913
0.2605269482887202
0.2550700299470147
0.250148912435337
0.24570809629033002
0.24169804422316837
0.23807451824763282
0.23479799447341726
0.2318331455231863
0.22914838206456434
0.22671544619053385
0.22450905040050612
0.22250655678375558
0.22068769171504377
0.2190342919723386
0.2175300786972479
0.21616045605660467
0.2149123318371901
0.21377395753481773
0.21273478578129695
0.21178534319991232
0.21091711699636692
0.21012245377980965
0.20939446928058036
