Re
4.201138567909397
3.299140560798011
2.467867380804921
1.6350605353399594
1.0946375996163658
0.8048498131347073
0.6876714949591836
0.6237822179035475
0.6144153074682236
0.638160338467472
0.6356898378459387
0.6536192398623424
0.680781396577264
0.7482511835712606
0.7882917234637379
0.7699160591101628
0.7710150455395581
0.7707031218567848
0.7479197190026432
0.6836046857767117
0.6580516972062419
0.6430142060646633
0.6288550525277292
0.6017939183985733
0.5733497468242568
0.531030388341748
0.5157653229009485
0.4846802830502539
0.4525564581207393
0.42587618094398094
0.4014471010422764
0.37909730638455214
0.3609172105065806
0.3417691359419845
0.3249562254564379
0.3107630524164149
0.2967700373674757
0.2847644964396946
0.2740034350905357
0.26459986950747816
0.25591394186812855
0.24929687855056348
0.24319675487567827
0.2386586740236815
0.23417957403809478
0.2305721250081012
0.22708945540382025
0.2243788462133603
0.22192763429009016
0.219982321255773
0.2176490563311614
0.21574474701968396
0.21421483124411636
0.21298270890758006
0.21164800927147437
0.21041101048001942
0.20917007072084726
0.2083576441743232
0.20769644738100082
0.2070153967023957
0.206400367707593
0.20595454761154394
0.2055133972602735
0.20513364888954552
0.20476069564612076
0.2044324523378366
0.20408443516116548
0.2037827736355918
0.20346674161090705
0.20319415161538287
0.20297905951651324
0.2027676911277394
0.20253825944845186
0.20232653268379822
0.20213703870116326
0.20198349773069788
