Re
0.4710791371736122
0.3753159551608337
1.326060128324517
2.0002758502421543
2.224737107288791
2.240646189064506
2.1618116767664897
2.042684917087087
1.911303429511658
1.781596634806675
1.6596796552130049
1.5475387240204521
1.445147062471284
1.3516135408858607
1.2657730526167816
1.1864730595408037
1.1127010383823068
1.0436304541451527
0.9786255368596599
0.9172254967431588
0.8591188648719892
0.8041137477683928
0.7521074067844962
0.7030573837023197
0.6569557125582286
0.6138072584435111
0.5736127745179667
0.5363568394105991
0.502000447883767
0.4704777114840122
0.44169591046772316
0.4155380348851848
0.39186695436753977
0.37053044121411793
0.3513664106667639
0.3342079047319104
0.31888750755103223
0.3052410217102772
0.29311034777025013
0.2823455903668397
0.27280646606918646
0.2643631157583446
0.2568964336675084
0.25029802219390807
0.2444698710795818
0.23932384532261425
0.2347810508669157
0.23077113241290254
0.2272315445326139
0.224106826115214
0.22134789899957708
0.21891140449946048
0.21675908597275045
0.21485722151576778
0.21317610791759914
0.21168959497614623
0.21037466793732462
0.20921107499944205
0.20818099638260362
0.20726875128996392
0.20646053909917847
0.2057442112550053
0.2051090705406417
0.20454569465625333
0.20404578129985448
0.20360201221584823
0.20320793393700623
0.20285785319469782
0.20254674520102742
0.2022701732147593
0.2020242179923277
0.20180541589606626
0.20161070458098718
0.201437375315396
0.20128303110989773
0.20114554993106262
