Re
1.1569213556107016
1.1219846676919651
1.104465738341122
1.1304005959325143
1.0987886713980966
1.064895022148031
1.0450411587657078
1.0353688343655356
1.026682378622888
0.9990482593765992
0.9444327221426927
0.9333889187381064
0.9233984774720525
0.9050009259943819
0.8819738321441768
0.8590037397322599
0.8376473427100726
0.8134327642107531
0.7960943916808032
0.7770994293433069
0.7629992587563987
0.7634890449385414
0.7791359068591972
0.8076328125491128
0.8457082200439465
0.8855636058830632
0.9347933267236752
0.9828240206698704
1.0046332164797664
0.977004519637223
0.9206266178084903
0.8570485251129798
0.7950595078363909
0.7305365550012226
0.6732831107239612
0.6284068260900104
0.6031810358990293
0.5877185944905743
0.5741970869275574
0.5622733032892071
0.5531304983024918
0.5443459350733943
0.5363827853139027
0.5271416948536769
0.5187293762403887
0.5096361242644334
0.5019854508972599
0.4945404562014761
0.48758813367851805
0.48098438242027775
0.4775320130775481
0.47282556846248663
0.47026212544946283
0.465891447293022
0.4615991474669325
0.45621299359178896
0.4510767044444819
0.4456310400894823
0.44070329243257456
0.43658758133919084
0.433331732106791
0.42795133474398295
0.42290456139855787
0.41747248483827315
0.40891965721002266
0.4042344929432977
0.4021643363861263
0.3941597459234196
0.3892706275678879
0.3857102787870549
0.3830141029905828
0.3817595905694239
0.37788685528445637
0.37320604036210525
0.3720409491779053
0.36884469265985864
