Re
1.2589731216171458
1.2598882972585017
1.2527209464053601
1.2481131561770755
1.2478553806159407
1.2507659237384054
1.2524392518617486
1.2503045776812334
1.2538564894366202
1.2539063573936602
1.2512661197340977
1.2393015376199197
1.2415769550886473
1.2486986499945862
1.2595513916135996
1.2679094215705788
1.2974241293778692
1.3212262419283582
1.366937254210768
1.3892885098500023
1.4043114236584269
1.4111873446203294
1.4005275453978758
1.3689555559964592
1.3085641075332113
1.2358419427629899
1.150196014767909
1.0950060138845865
1.016141703270224
0.9538807924973842
0.891951385526021
0.8499939687690741
0.8014412431589977
0.7833763946593351
0.7436571497122539
0.6952259246704411
0.6278363137894789
0.5773126255452257
0.5264404586570062
0.4835182857589925
0.4268773155803016
0.3841596163463117
0.34215822173786403
0.315694439427132
0.29205072093964335
0.27144690919410797
0.25635487541207663
0.24523991439930815
0.2378901840825878
0.23302394364042683
0.22826930707743848
0.22454678463417374
0.22139168787147234
0.2185236154999098
0.2168116604551327
0.21480022462335763
0.2128540248037695
0.21126682154093912
0.20971481374944434
0.2085477238108252
0.20762238014346399
0.2069392229204842
0.20638545225004754
0.20591679448844188
0.20548560728675302
0.20508354700208198
0.204653803260833
0.2042749047324574
0.20381889363326766
0.20343163817478588
0.20314463332537236
0.20290234930129622
0.2026938747477041
0.20243518429544655
0.20215899071936533
0.20198136364461805
