Re
0.2989345989119107
0.33018951421267295
0.36596808685270843
0.378412199128073
0.5485609168698631
0.7292741001623553
1.2222139011759134
1.9428550302810004
2.2839112708693783
2.1088587941313794
1.4594808319745964
1.3313136022340546
1.0495873399897533
0.8742824136660086
0.78831056513185
0.7028244665634464
0.7201309225472472
0.7810255269311464
0.9173311205081283
1.0398234402502537
1.200182404013067
1.22272962247644
1.1953289685295643
1.0862687228793406
0.9768702021879045
0.8917881057883237
0.7837976603444168
0.7336411169225381
0.6888620206571578
0.6791602771893004
0.6705293218160595
0.6756437612160516
0.6629751560281687
0.65584013770672
0.6612832318168159
0.6900376052250176
0.6566303819865578
0.6531223420025286
0.6628115055633079
0.6687434314783762
0.6711352323660187
0.6571045800270738
0.6028256606008904
0.5900445814640025
0.5446210674490344
0.5115467204936666
0.4972151025300827
0.4749054408191188
0.47067892277149886
0.46412080980023096
0.45753329202661946
0.44374565994081827
0.42988735470482003
0.4237710040840638
0.4240206555589684
0.41992216663850856
0.4207503762012988
0.4138304537951266
0.41408368878640245
0.4092226066072503
0.40126723472971815
0.39777751859600446
0.39894416691067575
0.3971806550243456
0.397510656411439
0.3980415804375182
0.3978161670642315
0.3974601918813876
0.3974383293235765
0.3966341784269016
0.3964959324202304
0.39637690674509674
0.3967495281142981
0.39796574725567113
0.39962273610063587
0.40302689231576383
