Re
1.2219376223433756
1.1973721076392088
1.1777509013235203
1.1714716385016144
1.1321529822532763
1.1046977188956741
1.0835743890996685
1.0557699908454636
1.0321749575647146
1.0060478425469586
0.9717522519079516
0.961629178997975
0.9441962977408906
0.9228532405211087
0.9068427182879961
0.8918136780424104
0.8796049218422428
0.8665911324522428
0.8484225188642898
0.8358922241073037
0.8210647828546511
0.8010770255113409
0.7765407010230196
0.7691760575036208
0.7543096395825628
0.7500961074959469
0.7460861227532676
0.7413695787173047
0.7404094844484161
0.7382602628231774
0.719200580840935
0.706604327309091
0.6868275164395758
0.6642761307132217
0.6435770807498178
0.6214758561123128
0.6015641713930706
0.5867378571675915
0.5745594192507457
0.5572934824876
0.5454007935578835
0.5306483196154916
0.5198905447999131
0.5096026513811422
0.501396190430196
0.4933611802166668
0.4828276035984595
0.47479873040442466
0.46481447015192723
0.4578420900725629
0.4487884229536522
0.4412540469562952
0.4352098758225116
0.4278257781745194
0.42022525796563226
0.4154817255593851
0.40632414275395834
0.40064329576130076
0.39461326244390343
0.3882927545944832
0.38221005417932985
0.3763018752916606
0.36995551025533613
0.36740734474348147
0.36256018987987737
0.35938642638760665
0.3575708142221178
0.3535021209726522
0.34815581919333194
0.34414484604651274
0.3409195093638443
0.3383403258201277
0.33457319680332026
0.3299708350869473
0.3278023749910441
0.32690022324922074
