Re
0.9790180304799507
0.9940361427181184
1.0142057081389224
1.070724239722859
1.1247935619840341
1.1312940958030535
1.1337419513046167
1.1515932989511521
1.17284975278944
1.1893050378822734
1.1672599906808563
1.1158709504703557
1.1214219757420398
1.12959391496311
1.1216607424487341
1.1083342453666856
1.0845702133173853
1.0577955027354384
1.031399347012334
0.9956228440564063
0.9525506930694041
0.9136055556657665
0.8746906409831525
0.8150477551668136
0.7552719632887062
0.7070961979647086
0.6794042049353617
0.6774002785214894
0.6803653382060035
0.6769142877350551
0.6509784649311753
0.6261982368430266
0.5896235843419887
0.5551933307706802
0.523015012363439
0.4998770688004462
0.4900108584986378
0.4868901771643209
0.4760634237034707
0.470136786819858
0.46441912943097174
0.4569583550688968
0.44609392368399736
0.4332676106546721
0.4209194297992517
0.41118081860358735
0.39685228860319965
0.38279283444083423
0.3685018336891609
0.3564776190079636
0.3452858149889445
0.3384349938642095
0.33060518969211933
0.32211419341307124
0.3135930243121917
0.3064508661690496
0.29924274230151593
0.2917606418103209
0.2844527239931367
0.278894658867243
0.27336047722085166
0.26780449715217347
0.2622816138559268
0.25734641274314957
0.2531421059209709
0.24904559166783224
0.2452640886865531
0.24895177619835787
0.24594179491182916
0.24274187045434165
0.23956362321077923
0.23635217203915848
0.23397116312232055
0.23148708257619133
0.22514341071125907
0.22283065454361095
