deaths,new cases,total cases
30.94597265230186,0.7162787484189721,994.4414665484801
31.11211304702556,41.679555130827566,963.623780314927
33.67659729096522,26.34263031567184,947.2139043890638
37.21649798557155,12.716691888671903,969.0050909548299
40.45213713116209,16.80356569107994,993.8073833759408
43.5328628942425,9.45643760421467,991.2533784139669
50.32254359345643,31.975018522321534,965.1254909097916
53.68536785683682,206.44595281220222,1176.2967988405144
58.19994215400766,56.82323120724368,1123.3961488637142
64.15921424499902,119.99578133889645,1006.3069085758179
71.28514543592246,145.29942920009717,862.7107683330541
78.72852294995937,39.48581102664821,823.7989912647754
86.06897759180538,76.34429541073405,746.8660790832946
89.17206484674534,182.22638543667586,927.4345272548962
97.33181674363732,329.70339632514606,595.2670976342633
106.12790577134183,50.01227651541785,542.1259319804376
115.71091035959034,59.81994456084567,479.01386499463115
123.37386190011239,34.434821393493166,440.9828196289018
130.6952771490105,151.1903589548117,285.88313165295403
137.96752547482356,71.65667201850101,210.26199980755337
149.62641113268546,285.6952898419786,81.56543961551506
158.39498225930402,16.904200233184156,72.39111016236711
171.85285885792473,98.59941277861776,17.921149411820807
178.72213509453832,178.46886324611182,187.67255220049992
185.86744720800925,166.9084101681119,345.51412449707277
193.296023040848,191.60485958045888,527.631083536311
200.7293812289172,164.85832770673073,682.2684914696729
212.31677763627886,149.3319634307502,822.4097274611704
