αt
0.049952039193972134
0.04992763885101176
0.049890812037627984
0.04983528905986838
0.0497517182990225
0.04962624073896845
0.04943850172813896
0.04915898636931981
0.04874567772520823
0.04814034893009445
0.04726547870249819
0.04602399513103764
0.044305730565277444
0.04200570550680224
0.03905765173058559
0.03547806527053617
0.0314017312106967
0.02708006344442017
0.022826793161740896
0.018931573364836772
0.015588178287559887
0.012870861191566038
0.010755858964125963
0.00916224962936021
0.007989013080788978
0.007138732235965848
0.0065286383398489665
0.006093393217851652
0.0057837102225341466
0.005563461390039879
0.005406636767967257
0.005294715438974126
0.005214591346949672
0.005157018262353961
0.005115478360009576
0.00508537365569214
0.0050634545410207805
0.005047418332625546
0.005035628135005156
0.005026916152474857
0.0050204460110894415
0.005015616239261719
0.005011992447058556
0.005009259535826943
0.0050071879159551925
0.005005609544955665
0.0050044008662957756
0.005003470615096563
0.005002751068233231
0.0050021917404319705
0.005001754823536214
0.005001411873522568
0.0050011413939462694
0.005000927065271435
0.005000756442486119
0.005000619992975363
0.005000510382719962
0.0050004219446417066
0.005000350280811256
0.005000291963666921
0.005000244310693442
0.005000205213747276
0.005000173009320011
0.0050001463794702074
0.005000124275905965
0.005000105861570501
0.005000090465513903
0.005000077547903533
0.00500006667281296
0.005000057486924849
0.005000049702851623
0.00500004308602801
0.005000037444344786
0.005000032619936263
0.005000028482649402
0.005000024924829313
