Re
1.3459922837256524
1.6140072315246063
2.006006881103133
2.4792977894059023
3.0157066589689783
3.5588397319196345
4.034143386169711
4.32380710315225
3.4984542776807737
1.9908208495530053
1.8915241150925588
0.7092531214070239
0.5273042708068854
0.5649421854091135
0.6596842981291811
0.7354537580297915
0.7975103655879894
0.8613929798675197
0.8270039852907205
0.78906545666128
0.7463778032185973
0.703019599172459
0.6595911524461124
0.6166454273820137
0.5737852705117178
0.5345802108257534
0.4979523473083378
0.4657085791700307
0.437099884319358
0.4104539329763187
0.38757621174432194
0.3673843977741197
0.3501255417139286
0.3342846054947832
0.32129362211642937
0.31103731160293013
0.30034131617915155
0.2916007696855279
0.28443305261408347
0.277772220310689
0.27230771344209936
0.2675653187462821
0.2624446812682579
0.2581779907903429
0.2539850668341265
0.25034218627020194
0.24669029163562378
0.24310694745124897
0.23991951177105425
0.23730133397285869
0.23494929436076062
0.2332723407667675
0.2317230721574261
0.23001323106186347
0.22848625662593397
0.2278301556349394
0.22751458982213102
0.22725880540510837
0.226962565575799
0.2264614487639337
0.22663605420984378
0.22694561468149427
0.22648114418903062
0.22562726822189952
0.22529822484349632
0.22482724537545515
0.22454125174208356
0.22418983763047873
0.22395086752322918
0.223758210033814
0.22379251644253403
0.22357030643464162
0.22341362251773186
0.2232187916147916
0.22321511802484
0.22289064848746606
